# Frame 2 of the radiohead house of cards lidar dataset
# Copyright 2008 Radiohead
# Some Rights Reserved: Data used to produce the House of             
# Cards music video is made available under the Creative Commons        
# Attribution-Noncommercial-Share Alike 3.0 License.                    
42.820084,147.47894,-92.07563,127
42.975925,150.31535,-92.06124,121
43.24246,153.1088,-90.7499,115
43.48305,155.90668,-89.736115,124
43.65421,158.73119,-89.531685,117
43.843456,161.54643,-89.11201,119
44.001236,164.37636,-89.059425,119
44.10537,167.23634,-89.63764,125
44.193783,170.10938,-90.401665,120
44.251266,173.00648,-91.53279,113
44.281673,175.92819,-92.986664,112
44.326027,178.8493,-94.27836,113
44.40785,181.7517,-95.12685,105
44.50654,184.64711,-95.77559,110
44.607243,187.5456,-96.400734,101
44.70533,190.45071,-97.05792,80
44.772297,193.3869,-98.08841,74
44.850086,196.32045,-98.991165,62
44.838184,199.3422,-100.97346,76
44.81954,202.38258,-103.0424,66
44.824455,205.41277,-104.83287,62
44.70537,208.58018,-108.1262,52
44.61307,211.73941,-111.1054,57
44.36896,215.08127,-115.93393,49
44.24287,218.32002,-119.34459,33
44.367542,221.29059,-119.715645,28
44.483116,224.27559,-120.19772,27
44.632717,227.22328,-120.265045,22
44.748055,230.21593,-120.750404,22
44.836353,233.24788,-121.56777,20
44.949112,236.25371,-122.08685,22
45.07921,239.24051,-122.39379,25
45.12446,242.34946,-123.7456,21
45.432465,245.09132,-121.860695,18
39.616764,258.5206,-196.64867,16
39.766907,265.12766,-198.88739,15
42.359234,264.42865,-168.72025,16
41.837486,270.32816,-178.2371,17
42.503242,272.60098,-171.95393,24
42.965908,275.18884,-168.18835,27
43.456444,277.70743,-164.0601,29
43.90418,280.28058,-160.45404,28
40.851524,-19.671743,-21.172293,15
45.459465,-10.580976,26.317585,15
38.205257,-8.164395,-59.888226,15
41.858746,-0.916649,-22.252895,15
28.514679,-13.652637,-169.06866,15
24.603088,-15.511282,-213.37822,15
24.255695,-12.940274,-219.17033,16
26.118074,-7.792229,-200.96613,15
24.103334,-4.085057,-226.94165,16
33.852924,12.163231,-124.37213,16
36.027878,21.242659,-105.161575,18
36.327114,24.263193,-103.7073,21
36.8836,27.511602,-99.40902,21
32.73347,27.965714,-148.02344,18
34.699207,32.493504,-128.17209,19
34.26469,34.94732,-134.869,19
34.58358,38.031693,-133.21594,18
35.130337,41.280773,-129.01852,17
35.527126,44.39685,-126.47527,19
36.08511,47.613,-122.12037,27
36.517246,50.7203,-119.15517,25
36.807823,53.719284,-117.762665,20
37.56994,57.0035,-111.07061,20
38.01626,60.06511,-107.90282,20
38.47919,63.11891,-104.53408,24
38.93413,66.15026,-101.241165,26
39.32338,69.130585,-98.67627,28
39.75745,72.11831,-95.59259,32
40.03716,75.02027,-94.2454,39
40.321697,77.916626,-92.83604,41
40.5439,80.78082,-92.12812,49
40.67123,83.6067,-92.4963,49
40.577595,86.36112,-95.38498,47
40.328335,89.083466,-100.0604,56
40.244465,91.87445,-102.854485,92
40.466835,94.75319,-102.14186,117
40.81415,97.65405,-99.988106,105
41.17976,100.546646,-97.61386,101
41.586834,103.432686,-94.75068,100
41.96568,106.30005,-92.201065,108
42.270206,109.147224,-90.50026,120
42.5537,111.98403,-89.03494,105
42.818806,114.812515,-87.77553,92
42.948402,117.63468,-88.085464,89
42.918007,120.46397,-90.25796,145
43.12159,123.289604,-89.704895,128
43.437386,126.101616,-87.83579,113
43.59131,128.92441,-87.85358,107
43.69645,131.75517,-88.441216,65
43.684143,134.61162,-90.40874,96
43.88211,137.4323,-89.90566,105
44.05303,140.25745,-89.717606,108
44.129013,143.10895,-90.64802,130
44.286064,145.94017,-90.62033,131
44.451836,148.76868,-90.48727,123
44.66687,151.57816,-89.766685,115
44.93834,154.36096,-88.37053,116
45.13752,157.16888,-87.82869,124
45.339478,159.97319,-87.25002,120
45.507282,162.79237,-87.07565,124
45.644753,165.62776,-87.26198,114
45.744373,168.48668,-87.901184,117
45.814762,171.36769,-88.89206,120
45.85707,174.27298,-90.222565,124
45.890076,177.19276,-91.668144,124
45.96263,180.0934,-92.639404,122
46.054573,182.98595,-93.37776,117
46.177807,185.85934,-93.73798,109
46.28825,188.7461,-94.25309,96
46.371555,191.65964,-95.09853,82
46.474705,194.5616,-95.70363,75
46.551075,197.49251,-96.636444,72
46.58268,200.47208,-98.1183,61
46.598656,203.4765,-99.795265,66
46.60292,206.50348,-101.62059,59
46.527637,209.62547,-104.42861,51
46.362377,212.86212,-108.35289,48
46.0925,216.23926,-113.57986,52
45.891075,219.56862,-117.97851,40
46.045757,222.50148,-117.98443,24
46.27857,225.34026,-117.02078,21
46.21254,228.55124,-119.76417,18
46.344196,231.52365,-120.056816,20
46.097332,235.00278,-125.06709,21
46.048515,238.24184,-127.62149,19
45.775852,241.81116,-132.98384,22
46.5534,243.90308,-125.20652,16
35.0317,267.71112,-273.98373,15
42.47845,261.52252,-183.44272,16
43.399605,265.1217,-174.90248,16
43.659843,268.06854,-173.66394,18
43.831776,271.15988,-173.54066,27
44.386105,273.59003,-168.55711,28
44.86822,276.12064,-164.47485,30
45.322838,278.6788,-160.72826,30
40.73702,-23.139769,-36.003365,15
44.778427,-14.689054,5.981442,15
27.888933,-29.483665,-183.72633,15
40.214626,-6.122746,-53.980526,16
43.38509,0.510668,-21.035456,14
27.023441,-16.04269,-203.25099,16
26.640663,-13.555789,-209.49214,16
28.38172,-8.521957,-192.35294,15
27.793087,-6.272959,-200.86162,15
32.417408,1.908022,-151.76732,15
34.157166,9.456166,-136.35727,15
32.29048,10.305756,-159.0165,15
36.00175,16.949547,-119.66101,17
37.41475,21.116886,-105.793495,19
37.76644,24.191473,-103.72926,22
38.401814,27.519264,-98.48084,21
38.328876,30.177608,-101.14998,17
35.958916,30.83301,-129.61464,17
35.510994,33.263157,-136.55779,17
36.351276,38.191025,-129.96059,18
36.566128,41.178402,-129.44023,17
37.059776,44.370636,-125.76057,20
37.643963,47.60816,-121.03896,26
38.04732,50.69563,-118.35087,19
38.61369,53.876152,-113.7968,21
39.27859,57.09469,-108.10137,20
39.834248,60.217175,-103.63012,20
40.15272,63.17974,-101.85176,22
40.606167,66.205795,-98.51892,27
41.03648,69.20198,-95.4371,29
41.411743,72.1548,-92.974266,35
41.6774,75.04429,-91.761856,37
41.94901,77.92939,-90.4737,43
42.078503,80.75096,-90.82009,53
42.07781,83.52618,-92.67114,36
41.964817,86.27283,-95.82749,38
41.649933,88.97379,-101.336105,61
41.768654,91.822365,-101.81791,110
42.057587,94.71466,-100.31565,112
42.412594,97.61291,-98.03429,104
42.779213,100.50103,-95.60681,104
43.175735,103.38068,-92.818085,101
43.522778,106.2394,-90.59775,118
43.82467,109.08212,-88.89775,123
44.093346,111.913765,-87.58037,104
44.361767,114.73834,-86.25904,75
44.377636,117.556435,-87.91418,110
44.414955,120.3826,-89.318726,146
44.666054,123.20238,-88.19171,123
44.9746,126.01066,-86.37635,124
45.095554,128.83347,-86.78383,104
45.071316,131.68187,-88.92053,69
45.12522,134.52693,-90.12967,165
45.426254,137.32338,-88.38596,108
45.593964,140.1449,-88.23091,115
45.666225,142.99348,-89.2186,133
45.82065,145.82141,-89.219894,132
46.012203,148.63667,-88.77235,125
46.236374,151.4374,-87.92768,113
46.486965,154.22298,-86.75886,118
46.686108,157.02605,-86.20688,129
46.89714,159.82089,-85.5068,131
47.07584,162.62932,-85.19525,125
47.20747,165.46268,-85.45357,127
47.306805,168.31703,-86.104645,129
47.391926,171.1845,-86.929695,122
47.447437,174.0766,-88.118225,119
47.48799,176.98639,-89.492645,117
47.565426,179.87813,-90.41761,117
47.659786,182.76323,-91.13611,114
47.771988,185.63922,-91.635864,108
47.9046,188.50227,-91.88407,115
48.010235,191.39082,-92.46523,93
48.118755,194.2812,-93.01131,80
48.18882,197.21133,-94.03504,74
48.295135,200.1136,-94.6106,68
48.33884,203.08258,-95.96635,59
48.395103,206.04753,-97.16909,59
48.383175,209.09312,-99.226845,55
48.225533,212.31206,-103.114624,63
48.060482,215.56274,-107.10797,49
47.903324,218.82834,-111.01526,58
47.852455,221.98935,-113.59824,23
48.061966,224.8431,-112.90748,21
47.51156,228.6661,-121.80912,21
47.26485,232.14243,-126.89997,25
47.256363,235.3277,-128.98935,20
46.993603,238.87958,-134.31372,18
46.143402,243.30072,-147.12794,21
51.25517,240.62395,-84.980675,17
41.793835,259.7833,-208.8488,16
46.00589,258.27286,-158.06506,15
44.747704,265.33353,-177.33582,18
45.046852,268.21957,-175.58345,25
45.517223,270.80225,-171.61491,27
46.002857,273.33667,-167.43436,29
46.446915,275.9233,-163.7767,30
46.904854,278.4648,-159.9253,30
42.43822,-22.678337,-32.23896,15
43.535713,-18.544662,-21.947073,15
29.773306,-29.092014,-180.07155,15
43.699272,-2.134342,-31.4968,16
45.45235,2.635707,-13.754319,16
28.491314,-13.30304,-206.53062,15
32.457516,-5.569298,-164.24529,16
37.725033,6.198622,-109.123314,15
33.24922,8.205971,-164.30356,18
37.554684,18.352652,-119.598206,17
39.08443,22.63673,-104.18104,27
39.68776,25.949173,-99.22027,21
40.392986,29.330439,-93.08073,18
38.099743,29.963282,-121.06286,18
37.129433,31.896877,-134.04803,17
37.512203,36.450794,-132.57983,18
38.114826,39.75851,-127.61222,17
38.259197,42.684536,-127.88365,18
39.00233,46.05747,-121.268654,22
39.47177,49.19945,-117.779915,25
40.054882,52.400677,-112.964424,18
40.676445,55.601555,-107.68466,21
41.39717,58.836693,-101.235535,20
41.82144,61.860485,-98.19922,22
42.079132,64.773125,-97.0849,25
42.556507,67.79754,-93.406944,27
42.895542,70.73189,-91.32634,36
43.171894,73.62477,-89.9677,34
43.360146,76.47051,-89.63234,47
43.495262,79.29164,-89.915855,43
43.540344,82.07882,-91.254745,37
43.43161,84.8175,-94.40475,44
43.080166,87.49286,-100.42278,61
43.20473,90.33986,-100.84116,109
43.49396,93.232254,-99.311195,119
43.820126,96.12487,-97.336006,107
44.1759,99.01284,-94.99989,103
44.542873,101.89017,-92.51993,107
44.903854,104.75337,-90.10023,110
45.2259,107.5994,-88.13393,125
45.489548,110.43036,-86.855995,137
45.74219,113.25397,-85.70293,98
45.87815,116.06971,-85.94255,100
45.844234,118.88966,-88.2212,148
46.047306,121.71005,-87.653854,139
46.365234,124.518135,-85.69781,123
46.553375,127.33066,-85.299965,120
46.51804,130.17374,-87.601845,50
46.528522,133.02116,-89.35426,127
46.779846,135.82756,-88.18723,107
47.03752,138.62639,-86.93677,119
47.14407,141.4605,-87.52069,136
47.25973,144.29533,-87.99367,139
47.44943,147.10785,-87.56112,130
47.6592,149.91095,-86.879234,120
47.90876,152.69458,-85.70488,117
48.113884,155.49208,-85.07083,123
48.339947,158.2767,-84.17473,122
48.538795,161.07092,-83.60932,131
48.692142,163.88737,-83.60243,131
48.8019,166.72961,-84.13329,133
48.906994,169.57834,-84.72225,129
48.985172,172.44843,-85.646095,124
49.050438,175.33324,-86.73235,121
49.125397,178.218,-87.70012,113
49.209633,181.10211,-88.553925,123
49.308285,183.98067,-89.22892,118
49.444492,186.83327,-89.43428,114
49.560863,189.70502,-89.88803,109
49.693836,192.56561,-90.13333,86
49.769913,195.48117,-91.09516,72
49.88437,198.36658,-91.57472,75
49.94176,201.31248,-92.7765,81
50.044785,204.2195,-93.40316,67
50.091194,207.19156,-94.74974,54
50.04326,210.27626,-97.29965,61
50.025295,213.34277,-99.47609,43
49.82875,216.63228,-103.938416,48
49.441456,220.17908,-110.85501,44
49.489677,223.22484,-112.217224,25
48.808743,227.21407,-122.94029,21
48.4858,230.79453,-129.09935,22
48.684715,233.705,-128.55945,22
48.287464,237.44379,-135.70857,22
47.083447,244.0132,-154.34828,18
52.43708,239.34071,-87.03627,17
52.675354,242.06973,-85.90049,15
46.374313,255.00044,-169.8316,16
46.290615,260.16388,-174.10225,16
46.062237,263.9153,-179.21758,19
46.399197,266.7408,-176.94923,26
46.859596,269.34106,-173.0529,29
47.343903,271.878,-168.82751,28
47.791096,274.45926,-165.07503,29
48.213303,277.06653,-161.63779,31
48.62693,279.67166,-158.30125,30
45.561237,-13.884839,-16.910782,15
36.055027,-21.077236,-127.97423,15
40.52112,-12.183227,-79.71825,15
46.58632,2.325435,-15.903304,15
31.69323,-11.349281,-188.16411,15
32.402786,-7.571398,-182.16692,15
42.717968,8.952854,-67.84154,16
34.225266,4.658337,-168.53246,16
41.12348,19.117514,-94.46457,16
40.57753,22.61896,-103.58606,29
41.159378,25.9157,-98.792,23
41.74851,29.193796,-93.894005,19
41.984,32.120308,-93.06472,16
38.215565,31.47294,-138.60968,17
38.921585,34.9117,-132.39064,17
39.25979,38.01151,-130.42212,17
39.71999,41.198055,-127.02314,19
40.175488,44.362553,-123.66376,18
40.919834,47.723557,-116.91399,25
41.41173,50.868908,-113.092705,17
42.111927,54.136127,-106.812225,20
42.743114,57.325134,-101.31726,25
43.389175,60.49432,-95.62491,23
43.73321,63.454216,-93.47053,24
44.071827,66.39916,-91.36981,25
44.358784,69.304985,-89.87011,33
44.583687,72.17122,-89.09772,32
44.758213,75.009,-88.91816,37
44.86319,77.81455,-89.56254,49
44.94052,80.61153,-90.536026,56
44.79243,83.327576,-94.20141,51
44.491486,86.008965,-99.7052,63
44.62317,88.85558,-100.04283,92
44.923603,91.7517,-98.35403,117
45.22037,94.63768,-96.70064,114
45.571568,97.52675,-94.38329,105
45.91657,100.40219,-92.13003,111
46.278564,103.26823,-89.66082,109
46.600986,106.11603,-87.65952,129
46.869633,108.94794,-86.30112,150
47.107327,111.77059,-85.311516,119
47.348312,114.58802,-84.276215,87
47.274403,117.400116,-87.07501,132
47.413204,120.220055,-87.28298,150
47.7025,123.03127,-85.6474,120
47.956528,125.83733,-84.4363,155
48.028442,128.66087,-85.45563,71
47.974487,131.51064,-88.02535,50
48.117165,134.33572,-88.17818,163
48.440437,137.1204,-86.09941,119
48.599342,139.93745,-86.04454,132
48.691868,142.77423,-86.810356,144
48.86731,145.58817,-86.54744,120
49.07179,148.3906,-85.92051,119
49.30321,151.17937,-84.95357,119
49.54325,153.95976,-83.87391,121
49.769463,156.74126,-82.96151,115
49.972713,159.52985,-82.33173,132
50.145046,162.3321,-82.08599,130
50.2855,165.15181,-82.2386,124
50.390068,167.99464,-82.84211,138
50.49824,170.83932,-83.40083,127
50.58564,173.70181,-84.22269,123
50.657845,176.58044,-85.23841,123
50.73362,179.46295,-86.21122,120
50.84205,182.32643,-86.77097,122
50.964905,185.18231,-87.14765,114
51.10426,188.02737,-87.31387,117
51.255886,190.86359,-87.32279,91
51.355274,193.74892,-87.99923,82
51.478188,196.61676,-88.37516,65
51.562035,199.52654,-89.253395,69
51.606598,202.48285,-90.63962,69
51.715504,205.37988,-91.199875,55
51.730213,208.3849,-92.97853,61
51.740677,211.40616,-94.81754,51
51.74317,214.44861,-96.76604,47
51.509502,217.78915,-101.789345,44
51.112686,221.36311,-108.95447,48
51.13189,224.4457,-110.71945,38
49.35154,229.917,-136.00456,23
49.87371,232.40726,-131.24063,25
50.060425,235.34007,-130.85788,22
49.72573,239.0201,-137.32425,20
50.049263,241.77032,-135.14914,17
53.02915,240.49773,-97.93025,16
53.540348,242.83357,-93.19205,16
48.265884,255.99437,-166.10474,16
47.37606,260.8047,-180.072,17
47.50844,263.97736,-180.49522,26
47.969887,266.5873,-176.5344,27
48.461945,269.12195,-172.1495,29
48.911427,271.70953,-168.31757,31
49.33716,274.32028,-164.78926,30
49.719845,276.99304,-161.82533,32
50.098648,279.6578,-158.90231,30
45.579655,-15.909946,-31.792269,15
44.771328,-7.008778,-48.253075,15
47.59588,1.842348,-19.540758,16
34.089077,-8.91463,-179.53569,16
44.458073,10.602478,-64.77932,16
35.79482,4.632549,-168.05244,16
39.536594,11.666047,-126.628044,16
41.97639,18.433596,-101.17094,16
41.892265,21.059467,-104.084,20
42.31838,24.213736,-101.03919,22
42.789852,27.39576,-97.44913,21
43.76172,31.03397,-87.97191,17
41.744137,31.8702,-113.597115,16
40.872097,36.65303,-127.800606,17
41.05033,39.60737,-127.6769,18
41.50193,42.77896,-124.31332,17
42.15605,46.08845,-118.53298,24
42.75409,49.325867,-113.395134,17
43.41213,52.578655,-107.52185,19
44.10021,55.82087,-101.26641,25
44.864872,59.07985,-94.07077,23
45.19385,62.031395,-92.06036,25
45.47821,64.945526,-90.57488,26
45.727795,67.83185,-89.49902,26
45.94862,70.696724,-88.76273,28
46.110546,73.52791,-88.73096,33
46.21645,76.33226,-89.37308,46
46.300488,79.129845,-90.27916,64
46.180744,81.8497,-93.65573,54
45.860035,84.51215,-99.48169,68
46.0187,87.36669,-99.49572,101
46.336254,90.269615,-97.57116,106
46.612255,93.15064,-96.14448,121
46.952663,96.03948,-93.922554,110
47.292286,98.91622,-91.69977,107
47.6444,101.78324,-89.31314,113
47.96497,104.63283,-87.30341,125
48.24497,107.46701,-85.78375,140
48.475723,110.28898,-84.86397,126
48.717915,113.10656,-83.79726,94
48.77845,115.91539,-84.97408,86
48.770218,118.73155,-87.00633,156
49.017006,121.54602,-85.87397,142
49.309486,124.35075,-84.16619,138
49.44009,127.16514,-84.469734,120
49.571735,129.98119,-84.75921,77
49.53697,132.82927,-87.1313,51
49.826206,135.62044,-85.44601,101
50.010498,138.42899,-85.07138,138
50.11139,141.25948,-85.7432,144
50.262154,144.07819,-85.78677,132
50.485096,146.87215,-84.9167,125
50.694355,149.66718,-84.21485,124
50.931816,152.44704,-83.15093,118
51.169037,155.22176,-82.08449,124
51.391636,157.99846,-81.19852,128
51.58317,160.78719,-80.70385,134
51.733654,163.59682,-80.73013,134
51.875183,166.41261,-80.86963,127
51.98068,169.2526,-81.47014,128
52.07883,172.10152,-82.16574,132
52.17205,174.95856,-82.925804,131
52.26788,177.81883,-83.65381,116
52.35645,180.68964,-84.476845,125
52.482224,183.53596,-84.8202,128
52.62003,186.3751,-85.007614,124
52.78049,189.19644,-84.9002,108
52.943455,192.01599,-84.75866,87
53.094383,194.84726,-84.7721,74
53.18196,197.74242,-85.61235,83
53.250664,200.66286,-86.701614,72
53.304787,203.60616,-87.98495,60
53.350677,206.56705,-89.3806,58
53.366875,209.57086,-91.171,55
53.36488,212.60762,-93.20732,47
53.32516,215.70305,-95.748924,62
53.11946,219.02156,-100.496025,53
52.770473,222.55302,-107.16026,48
50.89235,228.14912,-134.1645,34
50.545547,231.81573,-140.8873,28
50.64335,234.89998,-141.70604,23
50.889328,237.77737,-140.5474,24
51.16683,240.60323,-138.96193,24
52.976757,242.68713,-117.861305,17
54.089504,244.12415,-104.98912,15
50.934174,254.02625,-150.66638,17
48.72436,261.0309,-182.69978,24
49.080437,263.82907,-180.11086,27
49.581646,266.35953,-175.54266,28
50.00702,269.0011,-171.98761,29
50.443092,271.60406,-168.27298,29
50.87131,274.2018,-164.65105,30
51.280952,276.81564,-161.26906,32
51.68485,279.42267,-157.95271,31
49.579723,-16.750463,2.254314,16
43.623173,-19.709795,-70.81896,15
50.5495,-3.279655,4.636429,15
50.826305,-0.480991,6.087438,16
46.6482,-2.564105,-45.14908,15
35.86142,-7.258287,-177.91063,15
43.176212,7.319717,-96.1683,15
37.225983,4.448106,-169.1833,16
43.183575,16.75887,-102.912415,17
44.055923,20.406284,-94.54104,20
43.5902,22.616955,-102.01345,30
44.041256,25.791077,-98.6121,22
44.556915,29.010122,-94.426155,17
45.452248,32.567924,-85.69237,15
42.21604,35.06866,-128.31197,17
42.64641,38.24211,-125.16109,19
42.860023,41.218468,-124.600586,16
43.500725,44.532322,-118.89331,19
44.09595,47.781075,-113.71083,20
